1.028831873412523468e-01 -2.194176565365696108e-01 1.396181313917836397e-01
1.604634340699120365e-01 -2.401836444334486398e-01 1.379165399798008007e-01
2.053657293341857315e-01 -1.747161928767146655e-01 1.281305636190417652e-01
2.170541287113458839e-01 -2.385112648911996147e-01 1.282620170328430675e-01
9.685823920869562897e-02 -2.681284493173624051e-01 1.744350286305286213e-01
2.104084283469500605e-01 -1.636010764430765041e-01 8.398412548412546863e-02
1.960800062426146795e-01 -2.139879002498348559e-01 1.275828410615367503e-01
1.616903325987237849e-01 -2.370251110185022658e-01 1.675848451779972381e-01
-1.885417280886629854e-01 -1.693704207154641816e-01 1.899392284916416040e-01
1.590576128389822319e-01 -2.217655605664084206e-01 1.482064210934646298e-01
1.126253458974109112e-01 -3.236310018112191211e-01 2.288275300745082341e-01
1.179199972866276092e-01 -2.757563988015510059e-01 1.674168769270291679e-01
1.620627839378272483e-01 -2.237775280943107570e-01 1.625019798443492203e-01
-1.588076961835658274e-01 -2.222366019658628677e-01 1.869486633276632448e-01
1.024304033603815611e-01 -1.219814650401171985e-01 7.340212567312556780e-02
1.820144909658820698e-01 -2.971431389302692239e-01 1.596319136430223440e-01
2.528897899070507993e-01 -1.175631697429089378e-01 6.765469030303800091e-02
2.086630191303666670e-01 -2.212360954274866787e-01 1.264180177559089124e-01
1.689348762926587977e-01 -2.753182207555467942e-01 1.320230452610451910e-01
8.440667973474469399e-02 -2.124469741213872720e-01 1.875986274292362477e-01
1.136952306264042978e-01 -3.379557724318376644e-01 1.493895018176756018e-01
-7.648134430682274054e-02 -2.715608440110614530e-01 2.376458632503414548e-01
-1.442236702190615727e-01 -2.010872082787299731e-01 2.699067218873956175e-01
2.933080631672151384e-01 -6.510960615249751504e-02 6.893270960388347968e-02
4.361230365175994272e-02 -2.123118692238692429e-01 1.300001232819928132e-01
2.137476781705016649e-02 -2.574770713157450430e-01 2.090620487160053942e-01
1.001883923583271052e-01 -1.903847095050791305e-01 1.428496944810638825e-01
2.380465085986607221e-01 -2.569330002419569214e-01 1.120275204283899539e-01
1.027371279925843872e-01 -1.874343106619847654e-01 1.387965475555258676e-01
1.792466663086225154e-01 -1.393552245641810627e-01 6.875013541804869677e-02
1.599777867355909322e-01 -1.808506855207725195e-01 1.423896075327597821e-01
2.095904959944088208e-01 -2.172486752088490514e-01 1.258191744263699174e-01
2.598458663873663976e-01 -1.833227399969792892e-01 1.358717090984482290e-01
1.913513348294866301e-01 -1.437698683776725828e-01 1.176252449660929456e-01
7.022066549536098989e-02 -2.661310877243267536e-01 1.942333733424820019e-01
5.981028541904609419e-02 -3.181720336547509964e-01 1.529204865717258277e-01
2.927566891259931747e-01 -1.773890789573375967e-02 2.957701810527895575e-02
9.820198521644152301e-02 -2.946236151657455338e-01 2.491005676696327886e-01
8.653549474158150900e-02 -2.876127664296793673e-01 1.726092867721779611e-01
1.599814382193076590e-01 -2.142544585611543262e-01 1.209517466320075563e-01
-1.565875940838116209e-01 -2.090036249765379328e-01 3.102191021197759357e-01
1.825256986862202613e-01 -2.277576453455147643e-01 1.655546202315114068e-01
7.540212088935982493e-02 -2.751648584394451591e-01 2.039828348660741031e-01
1.212538019199755901e-01 -2.760120026617198241e-01 1.846920463907421039e-01
-1.147583747562075374e-03 -3.169743469956731730e-01 2.559434481547305795e-01
2.592981438298611607e-01 -6.230891814178773913e-02 9.502621224342946982e-02
-2.145256862167082001e-01 -1.592667652713520288e-01 2.034971875317527490e-01
1.713813703828483970e-01 -1.412466931294321382e-01 1.605630419907812245e-01
-2.023151246680594539e-01 -1.579376251984730140e-01 1.620711047657786008e-01
2.334492905993339473e-01 -1.527780787067743729e-01 1.383547180258048737e-01
1.056364060636449942e-01 -2.978515267713093828e-01 1.602380599399947925e-01
9.664280166941008332e-02 -2.294592367574974645e-01 1.209590495994410098e-01
6.797500300958980723e-02 -3.375431547718503178e-01 2.102122660867659920e-01
2.202601314146093170e-01 -1.014272631988065998e-01 7.580115047499834391e-02
1.867979346347603542e-01 -2.312995845507148651e-01 9.614356626074034573e-02
1.336469376544593413e-01 -1.634185022572413881e-01 1.019129105331277874e-01
-1.670527464158769737e-01 -1.751142046018350218e-01 2.330851600881817254e-01
7.845476127652206699e-02 -2.354038522482870543e-01 1.433426447828186900e-01
1.549716025599936486e-01 -2.566846993492210571e-01 1.612787327992544484e-01
2.480150591452547904e-01 -2.235182727504250733e-01 1.168000096461181136e-01
2.112592240529409526e-01 -8.786200119126182095e-02 1.154562636383723861e-01
2.089186229905357628e-01 -1.666683227651052368e-01 1.003537269860967501e-01
2.353188502622847178e-01 -1.502549034585337617e-01 9.661095617647791345e-02
1.728510605434507852e-02 -3.304556248777336114e-01 2.661237847568933002e-01
-1.708685468998296653e-01 -2.005248797863580512e-01 1.789555654718045508e-01
2.109963172253388475e-01 -2.321649861915730251e-01 1.204734022651196557e-01
2.710759725227096517e-02 -2.699359337571294315e-01 2.273815425226945186e-01
1.985484092351046392e-01 -1.702978975795062522e-01 1.262427465375075830e-01
1.795497394571088368e-01 -2.071523227321705185e-01 9.966359656363993347e-02
2.505820521980954840e-01 -1.419769898727722690e-01 9.017704186765057583e-02
2.295385515387471376e-01 -1.924003285166980548e-01 1.046880381578208091e-01
2.171527187716968399e-01 -8.610563752352876077e-02 1.142111076909772538e-01
-1.607484918143620156e-02 -3.084700414194762597e-01 1.622208155981633426e-01
1.693073276317622611e-01 -2.775273684041509870e-01 1.349880500390064630e-01
7.910837686181149131e-02 -3.552893656350177842e-01 2.520436635452938945e-01
1.718451088148693628e-01 -7.007562400721080442e-02 5.485623987600076606e-02
1.890655060228318973e-01 -2.120708712985670263e-01 1.292333117014854427e-01
2.334894569202174974e-01 -1.730693737204823945e-01 9.862657518809683777e-02
9.129702950815987705e-02 -1.863060021935238619e-01 1.242965057165056342e-01
1.453535944502029054e-01 -2.175115820364516284e-01 1.457635784869913131e-01
1.248340496688316037e-02 -3.281405842013450647e-01 1.937331200732939351e-01
4.084447899450061037e-02 -3.099452408410233728e-01 2.590508607976433342e-01
1.293966106082191647e-01 -1.690783020181280405e-01 1.017193818961428242e-01
1.717392157870851754e-01 -1.471803541690715478e-01 1.102346419234898067e-01
7.471199046690335521e-02 -1.792951534574578620e-01 1.731387519110996753e-01
1.994138108759628825e-01 -1.346703709556534845e-01 1.098475846495192282e-01
3.123742533586004733e-02 -2.683365838892142197e-01 1.712545863132818869e-01
2.625844791748921381e-01 -8.800440905621345622e-02 9.111547318284257679e-02
1.799221907962123002e-01 -2.290940883858273713e-01 1.597122462847898050e-01
1.032352031308469975e-03 -2.732514809718941118e-01 2.539679954639952886e-01
1.953424065318409841e-01 -2.554249374669592121e-01 1.534280428083470427e-01
-3.084875229920902573e-02 -2.566773963817875481e-01 2.140791873427524972e-01
1.484226344787198393e-02 -2.661639510777769613e-01 2.344398605470779662e-01
-4.397218477703268569e-02 -1.715284475920344776e-01 2.161313211915384946e-01
-1.099179807006547271e-01 -2.273669365878278614e-01 2.690449717302542121e-01
1.437798049683047807e-01 -2.202976641122945112e-01 1.452268103806364785e-01
9.937776297321931906e-02 -2.944118291101767704e-01 2.301165038265037543e-01
2.275850077503118740e-01 -1.158177605263257248e-01 9.980965591230796241e-02
1.017566725792806714e-02 -2.977638911621085516e-01 2.957044543458889896e-01
1.140676819655079832e-01 -2.215537745108398238e-01 1.537457218917000212e-01
2.480588769498548452e-01 -1.368320493159404239e-01 9.028658637915151775e-02
-1.450817688924863624e-01 -2.069989604160691887e-01 1.883143182377093328e-01
2.646293100562449041e-01 -1.122502609351088837e-01 7.155447491247469982e-02
2.390798784904868413e-01 -1.072878945641118492e-01 7.408495312814877831e-02
1.212538019199755901e-01 -2.718456597409639741e-01 2.158392024942026033e-01
1.919209662892920054e-01 -2.569293487582400282e-01 1.413233742874830390e-01
1.642573256515644786e-01 -2.074773047829569228e-01 1.575140530873355982e-01
1.165032216045474023e-01 -3.156086920856267519e-01 2.290831339346775242e-01
2.281728966287008831e-01 -1.670261681693420430e-01 1.012446890129714838e-01
1.418664275007532893e-01 -2.825554614820482424e-01 1.588979654159654586e-01
1.427866013973619896e-01 -3.008238345167040806e-01 1.849841650880781618e-01
-6.768126854957312588e-02 -2.425644118167377961e-01 2.210352638230682620e-01
1.907780518859645280e-01 -1.707360756255103251e-01 1.467859939276678349e-01
-9.930311753620457704e-02 -2.038404270011226482e-01 1.971363028972594467e-01
2.891782350836260562e-01 -5.223082308369265958e-02 1.397787966753195367e-02
2.159367746940354937e-01 -2.215610774782732773e-01 1.593251890108192126e-01
2.078596927126923344e-01 -1.586861793603967230e-01 1.061741920305183384e-01
3.086132251303963514e-02 -2.666934162166988420e-01 2.103291135657005262e-01
-8.481620827925917538e-04 -2.619063210641037753e-01 2.382958273519141246e-01
1.496513907847600855e-01 -2.765341648332082514e-01 1.624946768769159333e-01
1.193915452244580511e-01 -3.002724604754820059e-01 1.532892864271126199e-01
3.912463016393430415e-02 -3.195084766950635480e-01 2.592882072392289627e-01
1.104015923139398669e-01 -2.249752147533884694e-01 1.794777276432931445e-01
5.904712532225575572e-02 -2.982897048173134280e-01 2.476582316015357998e-01
1.117599442565528900e-01 -3.414758027347375435e-01 2.018795802452541255e-01
2.014951565944824718e-01 -2.194468684063032582e-01 1.257059784311522488e-01
-1.529397618508271384e-01 -1.510399724576246827e-01 1.873795384062338920e-01
1.063009761000845987e-01 -3.197275657180654873e-01 1.112351484618658154e-01
-2.124881583027887766e-01 -1.520952512517513289e-01 1.530957577901271849e-01
2.320398178846874160e-01 -1.156023229870404151e-01 9.869960486243101183e-02
-7.941713721505028190e-02 -2.206482065490979194e-01 2.421773545427673702e-01
3.186913201884933322e-02 -2.740657618407183471e-01 2.265197923655531131e-01
1.763108734003948630e-01 -9.049837243472026727e-02 1.404798815489250730e-01
1.290789315248661584e-01 -2.120818257497170400e-01 1.110343168574473988e-01
2.120588989868985585e-01 -1.876716571035699499e-01 1.151239786201526810e-01
7.307612576182132003e-02 -2.777939267154701519e-01 1.780755578960794838e-01
1.540824342396063251e-02 -3.021310656872828737e-01 1.433243873642352229e-01
2.214687725248376537e-01 -2.083536608749652630e-01 1.263924573698920195e-01
2.202564799308925902e-01 -1.715795683640681524e-01 1.346667194719369243e-01
1.743828899979766867e-01 -2.747412863283079654e-01 1.906330103978146340e-01
1.187671415089022187e-01 -2.487354192979627232e-01 2.139404309615177413e-01
-1.797927731034472121e-01 -1.875913244618025721e-01 2.383944174122652193e-01
-8.298098532255071547e-02 -2.424512158215200441e-01 2.630894017883147473e-01
-1.391444563691305314e-01 -2.066301605606821745e-01 2.944739043333607920e-01
-5.373625223549149954e-02 -2.745514091750396179e-01 1.498130739288129343e-01
1.760771784425261277e-01 -2.701185079429645475e-01 1.601504243307937114e-01
2.400548246428462207e-01 -2.038696388708562957e-01 1.173148688501731013e-01
3.788677718397281957e-02 -2.919397746339704725e-01 2.200493632195586746e-01
2.002426976796540803e-01 -1.809018062928063331e-01 1.338086207985120513e-01
-6.730151424303609797e-02 -1.771626869669042370e-01 2.258150560082298752e-01
-8.501121026903657452e-02 -2.888688768282245967e-01 1.530081221809265757e-01
6.622959379300685789e-02 -3.346475281845064931e-01 2.266987150676715024e-01
2.129169976603235703e-01 -9.605593065153927856e-02 6.141430463119594563e-02
-1.125674845262047974e-03 -3.071482043140302265e-01 2.605297117029072296e-01
-1.333495517107258221e-01 -2.055785332502722551e-01 2.699213278222625245e-01
-8.087407921801414989e-02 -1.807630499115716050e-01 2.498381673804065395e-01
1.326756429858166886e-01 -2.873644655369438361e-01 1.911880359227532689e-01
3.006146820843342837e-01 2.013428121388964945e-02 -9.468297277406055243e-03
2.623215723472895888e-01 -1.112351484618658154e-01 7.710107867814386395e-02
1.952109531180399316e-01 -3.118987846294585808e-01 1.438173376659898639e-01
-9.955872139637378382e-02 -2.086384766048678674e-01 1.537712822777170807e-01
-7.439090191438069155e-03 -2.305108640679076060e-01 2.819420122176423682e-01
2.929118451485823726e-02 -3.059468661712356208e-01 1.789993832764050774e-01
2.414204795528922531e-01 -2.796926982481546808e-01 1.422106848306415317e-01
-9.180662146581730632e-02 -2.296052961061655628e-01 1.755888974850061124e-01
1.415943599284896770e-02 -2.661018758545931062e-01 2.129326214557084596e-01
1.389671494296926824e-01 -2.677925128154259315e-01 1.646892185906532469e-01
5.106863340126377437e-02 -1.366421721626721875e-01 1.402863529119397767e-01
2.085863379723160715e-01 -2.138345379337335261e-01 1.419769898727724355e-01
1.468726116763507950e-01 -2.494182467529859337e-01 1.942552822447821959e-01
-2.793486829328162280e-02 -2.680554196430282587e-01 2.484433006006266653e-01
1.763692971398622689e-01 -2.174385523621174543e-01 1.263961088536087463e-01
4.738063484739551967e-02 -2.746390447842402827e-01 2.563925806518849715e-01
2.096945312449638443e-02 -2.431084828905264172e-01 1.818548435428650745e-01
-6.719927269896852629e-02 -2.784548452681931408e-01 3.443677778383646415e-01
1.230393774574425336e-01 -3.425383844962974211e-01 1.903335887330451504e-01
-7.212512423279826557e-02 -2.727147128655389441e-01 1.395633591360329329e-01
-4.503111505487600308e-02 -2.483154986705422562e-01 2.778231385852037438e-01
2.149362681556592491e-01 -1.675373758896802900e-01 1.005618615579484537e-01
9.179728277734766628e-02 -3.158642959457959032e-01 1.901364086123432939e-01
1.685003497303714237e-01 -2.637138055038708573e-01 1.961759626797667522e-01
3.643162888749662542e-03 -3.141079322780626626e-01 3.203665753684883377e-01
1.789143812904028241e-01 -2.564619588425022800e-01 1.145141808394633254e-01
1.022332232396796492e-01 -3.036829462668809709e-01 2.225250691794821989e-01
1.908912478811823910e-01 -1.686072606186735934e-01 1.157629882705750179e-01
1.785127180815657688e-01 -1.295327333662550928e-01 1.327606449718187753e-01
1.216554651288126454e-01 -2.644294963123440811e-01 1.749937056391838164e-01
1.623256907654297976e-01 -2.439665815639511237e-01 1.358498001961480628e-01
2.385412526069052852e-02 -2.022410771332076307e-01 1.481772092237308436e-01
6.037626539513474277e-02 -3.273628181696874306e-01 2.307847253466601967e-01
1.079003259679995885e-01 -3.084079661962921826e-01 1.825668828676220712e-01
1.125559677067935471e-01 -3.004586861450338486e-01 2.036615042990042590e-01
2.235464667596402943e-01 -2.382520095473137645e-01 1.213972276454452492e-01
3.490351498742794156e-02 -2.236606806153762228e-01 1.750046600903338301e-01
-9.614823560497498534e-02 -2.287435459490241296e-01 1.253846478640827100e-01
1.596053353964874688e-01 -2.130239085486259343e-01 1.603841192886628353e-01
2.040658011310398923e-01 -1.866894079837773945e-01 1.159711228424272073e-01
1.309119763506501055e-01 -3.220133945247206086e-01 2.162372142193227098e-01
8.610827114672736649e-02 -2.648457654560479879e-01 1.995462821502820561e-01
1.077323577170314906e-01 -3.000533714524801221e-01 2.168616179348786532e-01
1.222506569746351079e-01 -3.747882886822017090e-01 1.597998818939905530e-01
7.983867360515151113e-02 -2.361816182799442720e-01 1.056009090869960698e-01
1.618546493659751562e-01 -1.909287805788674186e-01 1.420646254819733501e-01
1.684090626374536992e-01 -1.712180714761147859e-01 1.307596318950666192e-01
1.934034686782728496e-01 -1.636448942476770307e-01 8.145729875216828342e-02
-1.998175098058360133e-01 -1.698232046963352448e-01 3.136368908786081877e-01
-1.260356298261734453e-01 -2.014267962643832011e-01 3.207901474796256980e-01
2.504834621377445281e-01 -1.880441084426737741e-01 7.304428026888895586e-02
1.075753439172133508e-01 -2.784329363658927803e-01 2.195527614340874734e-01
1.494724680826418073e-01 -1.899501829427916177e-01 1.038445454192628431e-01
1.307129384527194738e-02 -2.912021749231966106e-01 1.983924132958047315e-01
-5.609145923276370738e-02 -2.618880636455200861e-01 2.833843482857396623e-01
2.482176844561623241e-02 -2.772644615765485487e-01 1.737229893057717911e-01
-1.595069873506849145e-02 -2.827745505050504038e-01 2.647654328142804991e-01
2.099665988172292330e-01 -3.221010301339215509e-01 1.265348652348433078e-01
